Recall,Precision,Thresholds,Data,Train Size,Speaker Number,D-vector
0.312883436,1.0,0.32384068,Local Data,20&s2_30,5,conv5_block3_out
0.30981595100000003,1.0,0.32448834,Local Data,20&s2_30,5,conv5_block3_out
0.306748466,1.0,0.3255884,Local Data,20&s2_30,5,conv5_block3_out
0.303680982,1.0,0.32635105,Local Data,20&s2_30,5,conv5_block3_out
0.300613497,1.0,0.32638252,Local Data,20&s2_30,5,conv5_block3_out
0.29754601199999997,1.0,0.3264838,Local Data,20&s2_30,5,conv5_block3_out
0.294478528,1.0,0.32686174,Local Data,20&s2_30,5,conv5_block3_out
0.291411043,1.0,0.32687688,Local Data,20&s2_30,5,conv5_block3_out
0.288343558,1.0,0.32865256,Local Data,20&s2_30,5,conv5_block3_out
0.285276074,1.0,0.32988542,Local Data,20&s2_30,5,conv5_block3_out
0.282208589,1.0,0.33008552,Local Data,20&s2_30,5,conv5_block3_out
0.279141104,1.0,0.33067757,Local Data,20&s2_30,5,conv5_block3_out
0.27607362,1.0,0.33078063,Local Data,20&s2_30,5,conv5_block3_out
0.273006135,1.0,0.33113372,Local Data,20&s2_30,5,conv5_block3_out
0.26993865,1.0,0.33170325,Local Data,20&s2_30,5,conv5_block3_out
0.266871166,1.0,0.33189398,Local Data,20&s2_30,5,conv5_block3_out
0.263803681,1.0,0.33197463,Local Data,20&s2_30,5,conv5_block3_out
0.26073619600000003,1.0,0.3323992,Local Data,20&s2_30,5,conv5_block3_out
0.25766871199999997,1.0,0.333135,Local Data,20&s2_30,5,conv5_block3_out
0.254601227,1.0,0.3332802,Local Data,20&s2_30,5,conv5_block3_out
0.251533742,1.0,0.33451992,Local Data,20&s2_30,5,conv5_block3_out
0.248466258,1.0,0.33587772,Local Data,20&s2_30,5,conv5_block3_out
0.24539877300000001,1.0,0.33602659999999995,Local Data,20&s2_30,5,conv5_block3_out
0.242331288,1.0,0.33693343,Local Data,20&s2_30,5,conv5_block3_out
0.239263804,1.0,0.33701152,Local Data,20&s2_30,5,conv5_block3_out
0.236196319,1.0,0.33814704,Local Data,20&s2_30,5,conv5_block3_out
0.23312883399999998,1.0,0.33862847,Local Data,20&s2_30,5,conv5_block3_out
0.23006135,1.0,0.33888388,Local Data,20&s2_30,5,conv5_block3_out
0.226993865,1.0,0.3389755,Local Data,20&s2_30,5,conv5_block3_out
0.22392638,1.0,0.33942288,Local Data,20&s2_30,5,conv5_block3_out
0.22085889600000003,1.0,0.33977437,Local Data,20&s2_30,5,conv5_block3_out
0.21779141100000002,1.0,0.34211314,Local Data,20&s2_30,5,conv5_block3_out
0.214723926,1.0,0.34443033,Local Data,20&s2_30,5,conv5_block3_out
0.211656442,1.0,0.34467159999999997,Local Data,20&s2_30,5,conv5_block3_out
0.208588957,1.0,0.34490973,Local Data,20&s2_30,5,conv5_block3_out
0.20552147199999998,1.0,0.34493774,Local Data,20&s2_30,5,conv5_block3_out
0.202453988,1.0,0.3460027,Local Data,20&s2_30,5,conv5_block3_out
0.19938650300000002,1.0,0.34675634,Local Data,20&s2_30,5,conv5_block3_out
0.196319018,1.0,0.34810716,Local Data,20&s2_30,5,conv5_block3_out
0.19325153399999997,1.0,0.35083425,Local Data,20&s2_30,5,conv5_block3_out
0.190184049,1.0,0.35126245,Local Data,20&s2_30,5,conv5_block3_out
0.18711656399999999,1.0,0.3516273,Local Data,20&s2_30,5,conv5_block3_out
0.18404908,1.0,0.35187072,Local Data,20&s2_30,5,conv5_block3_out
0.180981595,1.0,0.35259402,Local Data,20&s2_30,5,conv5_block3_out
0.17791411,1.0,0.35486406,Local Data,20&s2_30,5,conv5_block3_out
0.174846626,1.0,0.3551873,Local Data,20&s2_30,5,conv5_block3_out
0.17177914100000002,1.0,0.35578567,Local Data,20&s2_30,5,conv5_block3_out
0.16871165600000002,1.0,0.35655499,Local Data,20&s2_30,5,conv5_block3_out
0.165644172,1.0,0.357356,Local Data,20&s2_30,5,conv5_block3_out
0.162576687,1.0,0.35793328,Local Data,20&s2_30,5,conv5_block3_out
0.159509202,1.0,0.35819083,Local Data,20&s2_30,5,conv5_block3_out
0.156441718,1.0,0.3594259,Local Data,20&s2_30,5,conv5_block3_out
0.153374233,1.0,0.36127222,Local Data,20&s2_30,5,conv5_block3_out
0.15030674800000002,1.0,0.36146742,Local Data,20&s2_30,5,conv5_block3_out
0.147239264,1.0,0.36223835,Local Data,20&s2_30,5,conv5_block3_out
0.144171779,1.0,0.36308944,Local Data,20&s2_30,5,conv5_block3_out
0.141104294,1.0,0.3651926,Local Data,20&s2_30,5,conv5_block3_out
0.13803681,1.0,0.36621094,Local Data,20&s2_30,5,conv5_block3_out
0.134969325,1.0,0.36827517,Local Data,20&s2_30,5,conv5_block3_out
0.13190184,1.0,0.36903238,Local Data,20&s2_30,5,conv5_block3_out
0.12883435599999998,1.0,0.37023616,Local Data,20&s2_30,5,conv5_block3_out
0.125766871,1.0,0.37216370000000004,Local Data,20&s2_30,5,conv5_block3_out
0.122699387,1.0,0.37268043,Local Data,20&s2_30,5,conv5_block3_out
0.119631902,1.0,0.37948406,Local Data,20&s2_30,5,conv5_block3_out
0.11656441699999999,1.0,0.3845421,Local Data,20&s2_30,5,conv5_block3_out
0.11349693300000001,1.0,0.38819699999999996,Local Data,20&s2_30,5,conv5_block3_out
0.11042944800000001,1.0,0.39474833,Local Data,20&s2_30,5,conv5_block3_out
0.107361963,1.0,0.39677912,Local Data,20&s2_30,5,conv5_block3_out
0.10429447900000001,1.0,0.39816248,Local Data,20&s2_30,5,conv5_block3_out
0.101226994,1.0,0.40058583,Local Data,20&s2_30,5,conv5_block3_out
0.098159509,1.0,0.40284997,Local Data,20&s2_30,5,conv5_block3_out
0.095092025,1.0,0.40285468,Local Data,20&s2_30,5,conv5_block3_out
0.09202454,1.0,0.40529734,Local Data,20&s2_30,5,conv5_block3_out
0.088957055,1.0,0.41129303,Local Data,20&s2_30,5,conv5_block3_out
0.085889571,1.0,0.41388524,Local Data,20&s2_30,5,conv5_block3_out
0.082822086,1.0,0.41422236,Local Data,20&s2_30,5,conv5_block3_out
0.079754601,1.0,0.41917193,Local Data,20&s2_30,5,conv5_block3_out
0.076687117,1.0,0.42049319999999996,Local Data,20&s2_30,5,conv5_block3_out
0.073619632,1.0,0.42936873,Local Data,20&s2_30,5,conv5_block3_out
0.070552147,1.0,0.4353906,Local Data,20&s2_30,5,conv5_block3_out
0.067484663,1.0,0.44119358,Local Data,20&s2_30,5,conv5_block3_out
0.06441717799999999,1.0,0.44558936,Local Data,20&s2_30,5,conv5_block3_out
0.061349693,1.0,0.45230234,Local Data,20&s2_30,5,conv5_block3_out
0.058282209,1.0,0.45453358,Local Data,20&s2_30,5,conv5_block3_out
0.05521472400000001,1.0,0.45723850000000005,Local Data,20&s2_30,5,conv5_block3_out
0.052147239000000005,1.0,0.46777385,Local Data,20&s2_30,5,conv5_block3_out
0.049079755,1.0,0.47091059999999996,Local Data,20&s2_30,5,conv5_block3_out
0.04601227,1.0,0.47651446,Local Data,20&s2_30,5,conv5_block3_out
0.042944785,1.0,0.48204303,Local Data,20&s2_30,5,conv5_block3_out
0.039877301000000004,1.0,0.48905522,Local Data,20&s2_30,5,conv5_block3_out
0.036809816,1.0,0.49538422,Local Data,20&s2_30,5,conv5_block3_out
0.033742331,1.0,0.49662256,Local Data,20&s2_30,5,conv5_block3_out
0.030674847,1.0,0.49721855,Local Data,20&s2_30,5,conv5_block3_out
0.027607362000000003,1.0,0.50585794,Local Data,20&s2_30,5,conv5_block3_out
0.024539877,1.0,0.5066937,Local Data,20&s2_30,5,conv5_block3_out
0.021472393,1.0,0.50888383,Local Data,20&s2_30,5,conv5_block3_out
0.018404908,1.0,0.5103403000000001,Local Data,20&s2_30,5,conv5_block3_out
0.015337423000000001,1.0,0.5178777,Local Data,20&s2_30,5,conv5_block3_out
0.009202454,1.0,0.51920193,Local Data,20&s2_30,5,conv5_block3_out
0.0061349690000000005,1.0,0.5334049,Local Data,20&s2_30,5,conv5_block3_out
0.003067485,1.0,0.5496299,Local Data,20&s2_30,5,conv5_block3_out
0.0,1.0,,Local Data,20&s2_30,5,conv5_block3_out
1.0,0.392771084,0.07388854,Local Data,20&s2_30,5,fc1_2
0.996932515,0.39203860100000004,0.07399583,Local Data,20&s2_30,5,fc1_2
0.996932515,0.392512077,0.07421839,Local Data,20&s2_30,5,fc1_2
0.996932515,0.392986699,0.07423842,Local Data,20&s2_30,5,fc1_2
0.996932515,0.39346247,0.07455963,Local Data,20&s2_30,5,fc1_2
0.996932515,0.393939394,0.07461882,Local Data,20&s2_30,5,fc1_2
0.996932515,0.394417476,0.07486153,Local Data,20&s2_30,5,fc1_2
0.996932515,0.394896719,0.07516003,Local Data,20&s2_30,5,fc1_2
0.9938650309999999,0.394160584,0.07547307,Local Data,20&s2_30,5,fc1_2
0.9938650309999999,0.394640682,0.07560915,Local Data,20&s2_30,5,fc1_2
0.9938650309999999,0.395121951,0.07629752,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.394383394,0.0763967,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.394865526,0.07643843,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.395348837,0.076610446,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.39583333299999995,0.07691991,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.39631901799999997,0.07800305,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.396805897,0.07814789,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.39729397299999997,0.07827985,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.397783251,0.078727365,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.398273736,0.078769684,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.39876543200000003,0.07884174599999999,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.399258344,0.07911062,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.399752475,0.07922149,Local Data,20&s2_30,5,fc1_2
0.9907975459999999,0.400247831,0.07924104,Local Data,20&s2_30,5,fc1_2
0.9877300609999999,0.399503722,0.07929492,Local Data,20&s2_30,5,fc1_2
0.9877300609999999,0.4,0.07935238,Local Data,20&s2_30,5,fc1_2
0.9877300609999999,0.40049751200000006,0.079466105,Local Data,20&s2_30,5,fc1_2
0.9877300609999999,0.400996264,0.07959485,Local Data,20&s2_30,5,fc1_2
0.9877300609999999,0.40149625899999997,0.07959843,Local Data,20&s2_30,5,fc1_2
0.984662577,0.400749064,0.079625845,Local Data,20&s2_30,5,fc1_2
0.984662577,0.40125,0.07964659,Local Data,20&s2_30,5,fc1_2
0.984662577,0.40175219,0.07978392,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.40100250600000004,0.07987851,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.401505646,0.07991505,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.40201005,0.079933226,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.402515723,0.07999337,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.40302267,0.080065966,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.403530895,0.08013296,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.40404040399999996,0.08071238,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.404551201,0.08073056,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.405063291,0.08077836,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.405576679,0.08081472,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.40609137100000003,0.08092034,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.40660737,0.080958486,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.407124682,0.08101332,Local Data,20&s2_30,5,fc1_2
0.9815950920000001,0.40764331200000004,0.08110434,Local Data,20&s2_30,5,fc1_2
0.9785276070000001,0.406887755,0.08120549,Local Data,20&s2_30,5,fc1_2
0.975460123,0.40613026799999996,0.08156580000000001,Local Data,20&s2_30,5,fc1_2
0.972392638,0.405370844,0.081935406,Local Data,20&s2_30,5,fc1_2
0.972392638,0.405889885,0.08197819999999999,Local Data,20&s2_30,5,fc1_2
0.972392638,0.406410256,0.082060575,Local Data,20&s2_30,5,fc1_2
0.969325153,0.405648267,0.08208531,Local Data,20&s2_30,5,fc1_2
0.969325153,0.40616966600000004,0.08214009,Local Data,20&s2_30,5,fc1_2
0.969325153,0.40669240700000003,0.082143664,Local Data,20&s2_30,5,fc1_2
0.969325153,0.407216495,0.08226383,Local Data,20&s2_30,5,fc1_2
0.9662576690000001,0.406451613,0.08250821,Local Data,20&s2_30,5,fc1_2
0.9662576690000001,0.406976744,0.08271313,Local Data,20&s2_30,5,fc1_2
0.9662576690000001,0.407503234,0.08271861,Local Data,20&s2_30,5,fc1_2
0.963190184,0.40673575100000003,0.08281201,Local Data,20&s2_30,5,fc1_2
0.960122699,0.40596627799999996,0.08294004,Local Data,20&s2_30,5,fc1_2
0.960122699,0.406493506,0.08294672,Local Data,20&s2_30,5,fc1_2
0.960122699,0.407022107,0.08303939999999999,Local Data,20&s2_30,5,fc1_2
0.960122699,0.40755208299999995,0.08306289,Local Data,20&s2_30,5,fc1_2
0.957055215,0.406779661,0.08329737,Local Data,20&s2_30,5,fc1_2
0.957055215,0.407310705,0.08359754,Local Data,20&s2_30,5,fc1_2
0.957055215,0.407843137,0.08371419,Local Data,20&s2_30,5,fc1_2
0.957055215,0.408376963,0.08373815,Local Data,20&s2_30,5,fc1_2
0.957055215,0.408912189,0.083802104,Local Data,20&s2_30,5,fc1_2
0.957055215,0.40944881899999996,0.08381629,Local Data,20&s2_30,5,fc1_2
0.957055215,0.409986859,0.08388430000000001,Local Data,20&s2_30,5,fc1_2
0.957055215,0.410526316,0.08391774,Local Data,20&s2_30,5,fc1_2
0.95398773,0.40974967100000004,0.08404195,Local Data,20&s2_30,5,fc1_2
0.950920245,0.40897097600000004,0.084144235,Local Data,20&s2_30,5,fc1_2
0.950920245,0.409511229,0.08430207,Local Data,20&s2_30,5,fc1_2
0.9478527609999999,0.408730159,0.08431637,Local Data,20&s2_30,5,fc1_2
0.9478527609999999,0.40927152299999997,0.0844028,Local Data,20&s2_30,5,fc1_2
0.944785276,0.408488064,0.08440751,Local Data,20&s2_30,5,fc1_2
0.941717791,0.407702523,0.08444142,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.40691489399999997,0.084471405,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.407456724,0.08447766,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.408,0.084546804,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.408544726,0.084567904,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.409090909,0.08457887,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.409638554,0.08460419999999999,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.41018766799999995,0.084608376,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.410738255,0.084768176,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.41129032299999996,0.08478141,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.411843876,0.08484876,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.41239892200000006,0.08492398,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.412955466,0.08500016,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.41351351399999997,0.08501971,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.41407307200000004,0.085053444,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.41463414600000004,0.08515018,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.415196744,0.085155964,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.41576087,0.08519435,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.416326531,0.08522904,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.416893733,0.08524907,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.417462483,0.0857327,Local Data,20&s2_30,5,fc1_2
0.9386503070000001,0.418032787,0.08578223,Local Data,20&s2_30,5,fc1_2
0.935582822,0.41723666200000004,0.08578557,Local Data,20&s2_30,5,fc1_2
0.935582822,0.417808219,0.085819244,Local Data,20&s2_30,5,fc1_2
0.935582822,0.418381344,0.085820794,Local Data,20&s2_30,5,fc1_2
0.935582822,0.41895604399999997,0.08590472,Local Data,20&s2_30,5,fc1_2
0.935582822,0.419532325,0.08612335,Local Data,20&s2_30,5,fc1_2
0.935582822,0.42011019299999997,0.086129785,Local Data,20&s2_30,5,fc1_2
0.935582822,0.420689655,0.086313844,Local Data,20&s2_30,5,fc1_2
0.932515337,0.419889503,0.08637828,Local Data,20&s2_30,5,fc1_2
0.932515337,0.42047026299999996,0.08653927,Local Data,20&s2_30,5,fc1_2
0.932515337,0.42105263200000004,0.08655828,Local Data,20&s2_30,5,fc1_2
0.932515337,0.421636616,0.086565614,Local Data,20&s2_30,5,fc1_2
0.932515337,0.42222222200000004,0.08659196,Local Data,20&s2_30,5,fc1_2
0.932515337,0.42280945799999997,0.086693525,Local Data,20&s2_30,5,fc1_2
0.929447853,0.422005571,0.0867039,Local Data,20&s2_30,5,fc1_2
0.929447853,0.422594142,0.08690189999999999,Local Data,20&s2_30,5,fc1_2
0.926380368,0.421787709,0.08691001,Local Data,20&s2_30,5,fc1_2
0.926380368,0.422377622,0.086946726,Local Data,20&s2_30,5,fc1_2
0.9233128829999999,0.42156862700000003,0.08706367,Local Data,20&s2_30,5,fc1_2
0.9233128829999999,0.422159888,0.08708143,Local Data,20&s2_30,5,fc1_2
0.920245399,0.421348315,0.08720815,Local Data,20&s2_30,5,fc1_2
0.920245399,0.421940928,0.08725393,Local Data,20&s2_30,5,fc1_2
0.920245399,0.422535211,0.087279916,Local Data,20&s2_30,5,fc1_2
0.917177914,0.42172073299999996,0.08738154,Local Data,20&s2_30,5,fc1_2
0.917177914,0.422316384,0.08744389,Local Data,20&s2_30,5,fc1_2
0.917177914,0.42291372,0.087531686,Local Data,20&s2_30,5,fc1_2
0.917177914,0.423512748,0.087539315,Local Data,20&s2_30,5,fc1_2
0.917177914,0.424113475,0.087554336,Local Data,20&s2_30,5,fc1_2
0.9141104290000001,0.423295455,0.087605774,Local Data,20&s2_30,5,fc1_2
0.911042945,0.422475107,0.087747335,Local Data,20&s2_30,5,fc1_2
0.911042945,0.423076923,0.08780587,Local Data,20&s2_30,5,fc1_2
0.911042945,0.42368045600000004,0.08783215,Local Data,20&s2_30,5,fc1_2
0.911042945,0.424285714,0.08787912,Local Data,20&s2_30,5,fc1_2
0.911042945,0.424892704,0.08787954,Local Data,20&s2_30,5,fc1_2
0.90797546,0.424068768,0.08788931,Local Data,20&s2_30,5,fc1_2
0.90797546,0.424677188,0.087899685,Local Data,20&s2_30,5,fc1_2
0.90797546,0.425287356,0.08795965,Local Data,20&s2_30,5,fc1_2
0.904907975,0.42446043200000005,0.08811962599999999,Local Data,20&s2_30,5,fc1_2
0.904907975,0.42507204600000004,0.08821261,Local Data,20&s2_30,5,fc1_2
0.901840491,0.424242424,0.08837676,Local Data,20&s2_30,5,fc1_2
0.901840491,0.42485549100000003,0.08841705,Local Data,20&s2_30,5,fc1_2
0.898773006,0.424023155,0.08845425,Local Data,20&s2_30,5,fc1_2
0.898773006,0.424637681,0.08845800000000001,Local Data,20&s2_30,5,fc1_2
0.8957055209999999,0.423802612,0.08862519,Local Data,20&s2_30,5,fc1_2
0.8957055209999999,0.424418605,0.08864617,Local Data,20&s2_30,5,fc1_2
0.892638037,0.42358078600000004,0.08876938,Local Data,20&s2_30,5,fc1_2
0.889570552,0.422740525,0.08907735,Local Data,20&s2_30,5,fc1_2
0.886503067,0.42189781,0.089144945,Local Data,20&s2_30,5,fc1_2
0.886503067,0.42251462,0.08917338,Local Data,20&s2_30,5,fc1_2
0.883435583,0.42166910700000004,0.08924174,Local Data,20&s2_30,5,fc1_2
0.883435583,0.42228739,0.08926833,Local Data,20&s2_30,5,fc1_2
0.883435583,0.42290748899999997,0.089348674,Local Data,20&s2_30,5,fc1_2
0.883435583,0.42352941200000005,0.08945674,Local Data,20&s2_30,5,fc1_2
0.883435583,0.424153166,0.08947694,Local Data,20&s2_30,5,fc1_2
0.883435583,0.424778761,0.089488745,Local Data,20&s2_30,5,fc1_2
0.883435583,0.425406204,0.089763105,Local Data,20&s2_30,5,fc1_2
0.8803680979999999,0.42455621299999996,0.08990353,Local Data,20&s2_30,5,fc1_2
0.8803680979999999,0.425185185,0.08993745,Local Data,20&s2_30,5,fc1_2
0.877300613,0.424332344,0.089987576,Local Data,20&s2_30,5,fc1_2
0.877300613,0.424962853,0.08999711,Local Data,20&s2_30,5,fc1_2
0.874233129,0.42410714299999996,0.09000772,Local Data,20&s2_30,5,fc1_2
0.874233129,0.424739195,0.090117216,Local Data,20&s2_30,5,fc1_2
0.874233129,0.425373134,0.09018034,Local Data,20&s2_30,5,fc1_2
0.874233129,0.42600896899999996,0.09020752,Local Data,20&s2_30,5,fc1_2
0.874233129,0.426646707,0.09021413,Local Data,20&s2_30,5,fc1_2
0.874233129,0.427286357,0.09024513,Local Data,20&s2_30,5,fc1_2
0.874233129,0.42792792799999996,0.090361595,Local Data,20&s2_30,5,fc1_2
0.8711656440000001,0.427067669,0.09042847,Local Data,20&s2_30,5,fc1_2
0.86809816,0.426204819,0.09068048,Local Data,20&s2_30,5,fc1_2
0.86809816,0.426847662,0.09073508,Local Data,20&s2_30,5,fc1_2
0.865030675,0.42598187299999996,0.09090495,Local Data,20&s2_30,5,fc1_2
0.865030675,0.426626324,0.0909341,Local Data,20&s2_30,5,fc1_2
0.865030675,0.427272727,0.09108555,Local Data,20&s2_30,5,fc1_2
0.86196319,0.426403642,0.09158337,Local Data,20&s2_30,5,fc1_2
0.858895706,0.425531915,0.09191871,Local Data,20&s2_30,5,fc1_2
0.8558282209999999,0.424657534,0.09198058,Local Data,20&s2_30,5,fc1_2
0.8527607359999999,0.42378048799999996,0.09199750400000001,Local Data,20&s2_30,5,fc1_2
0.8527607359999999,0.424427481,0.09207839,Local Data,20&s2_30,5,fc1_2
0.849693252,0.423547401,0.09210801,Local Data,20&s2_30,5,fc1_2
0.846625767,0.422664625,0.09240198,Local Data,20&s2_30,5,fc1_2
0.843558282,0.421779141,0.09243727,Local Data,20&s2_30,5,fc1_2
0.8404907979999999,0.420890937,0.092614114,Local Data,20&s2_30,5,fc1_2
0.8404907979999999,0.421538462,0.09262371,Local Data,20&s2_30,5,fc1_2
0.8404907979999999,0.422187982,0.09265423,Local Data,20&s2_30,5,fc1_2
0.837423313,0.421296296,0.09267843,Local Data,20&s2_30,5,fc1_2
0.834355828,0.420401855,0.09268403,Local Data,20&s2_30,5,fc1_2
0.8312883440000001,0.419504644,0.09270060000000001,Local Data,20&s2_30,5,fc1_2
0.8312883440000001,0.420155039,0.09292328,Local Data,20&s2_30,5,fc1_2
0.8282208590000001,0.41925465799999995,0.09294444,Local Data,20&s2_30,5,fc1_2
0.8251533740000001,0.418351477,0.09295058,Local Data,20&s2_30,5,fc1_2
